Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Symbols,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC,AAPL,MSFT,^GSPC
Date,,,,,,,,,,,,,,,,,,
2021-02-17,129.69595336914062,241.15220642089844,3931.330078125,130.83999633789062,244.1999969482422,3931.330078125,132.22000122070312,244.30999755859375,3933.610107421875,129.47000122070312,240.94000244140625,3900.429931640625,131.25,241.32000732421875,3918.5,97918500.0,21653500.0,4718280000.0
2021-02-18,128.5758514404297,240.74732971191406,3913.969970703125,129.7100067138672,243.7899932861328,3913.969970703125,130.0,243.92999267578125,3921.97998046875,127.41000366210938,240.86000061035156,3885.030029296875,129.1999969482422,241.8000030517578,3915.860107421875,96856700.0,16925600.0,4773430000.0
2021-02-19,128.7344512939453,237.96253967285156,3906.7099609375,129.8699951171875,240.97000122070312,3906.7099609375,130.7100067138672,243.86000061035156,3930.409912109375,128.8000030517578,240.17999267578125,3903.070068359375,130.24000549316406,243.75,3921.159912109375,87668800.0,25262600.0,4823940000.0
2021-02-22,124.8982925415039,231.58316040039062,3876.5,126.0,234.50999450683594,3876.5,129.72000122070312,237.92999267578125,3902.919921875,125.5999984741211,232.39999389648438,3874.7099609375,128.00999450683594,237.4199981689453,3885.550048828125,103916400.0,36446900.0,5870190000.0
2021-02-23,124.75952911376953,230.35862731933594,3881.3701171875,125.86000061035156,233.27000427246094,3881.3701171875,126.70999908447266,234.8300018310547,3895.97998046875,118.38999938964844,228.72999572753906,3805.590087890625,123.76000213623047,230.3300018310547,3857.070068359375,158273000.0,30228700.0,6280650000.0
2021-02-24,124.25396728515625,231.6226806640625,3925.429931640625,125.3499984741211,234.5500030517578,3925.429931640625,125.55999755859375,235.1999969482422,3928.64990234375,122.2300033569336,229.0,3859.60009765625,124.94000244140625,230.00999450683594,3873.7099609375,111039900.0,26339700.0,5942350000.0
2021-02-25,119.93209838867188,226.13206481933594,3829.340087890625,120.98999786376953,228.99000549316406,3829.340087890625,126.45999908447266,234.58999633789062,3925.02001953125,120.54000091552734,227.8800048828125,3814.0400390625,124.68000030517578,232.0800018310547,3915.800048828125,148199500.0,39542200.0,6513060000.0
2021-02-26,120.1997299194336,229.47975158691406,3811.14990234375,121.26000213623047,232.3800048828125,3811.14990234375,124.8499984741211,235.3699951171875,3861.080078125,121.19999694824219,229.5399932861328,3789.5400390625,122.58999633789062,231.52999877929688,3839.659912109375,164560400.0,37819200.0,6512950000.0
2021-03-01,126.67263793945312,233.9828338623047,3901.820068359375,127.79000091552734,236.94000244140625,3901.820068359375,127.93000030517578,237.47000122070312,3914.5,122.79000091552734,233.14999389648438,3842.510009765625,123.75,235.89999389648438,3842.510009765625,116307900.0,25324000.0,5071540000.0
2021-03-02,124.02598571777344,230.951171875,3870.2900390625,125.12000274658203,233.8699951171875,3870.2900390625,128.72000122070312,237.3000030517578,3906.409912109375,125.01000213623047,233.4499969482422,3868.570068359375,128.41000366210938,237.00999450683594,3903.639892578125,102260900.0,22812500.0,5493690000.0
2021-03-03,120.99272918701172,224.7198944091797,3819.719970703125,122.05999755859375,227.55999755859375,3819.719970703125,125.70999908447266,233.5800018310547,3874.469970703125,121.83999633789062,227.25999450683594,3818.860107421875,124.80999755859375,232.16000366210938,3863.989990234375,112966300.0,34029500.0,6150790000.0
2021-03-04,119.0796127319336,223.9002685546875,3768.469970703125,120.12999725341797,226.72999572753906,3768.469970703125,123.5999984741211,232.49000549316406,3843.669921875,118.62000274658203,224.25999450683594,3723.340087890625,121.75,226.74000549316406,3818.530029296875,178155000.0,44727800.0,7142240000.0
2021-03-05,120.35833740234375,228.70947265625,3841.93994140625,121.41999816894531,231.60000610351562,3841.93994140625,121.94000244140625,233.27000427246094,3851.68994140625,117.56999969482422,226.4600067138672,3730.18994140625,120.9800033569336,229.52000427246094,3793.580078125,153766600.0,41872800.0,6842570000.0
2021-03-08,115.34258270263672,224.55203247070312,3821.35009765625,116.36000061035156,227.38999938964844,3821.35009765625,121.0,233.3699951171875,3881.06005859375,116.20999908447266,227.1300048828125,3819.25,120.93000030517578,231.3699951171875,3844.389892578125,154376600.0,35267400.0,5852240000.0
2021-03-09,120.0312271118164,230.86227416992188,3875.43994140625,121.08999633789062,233.77999877929688,3875.43994140625,122.05999755859375,235.3800048828125,3903.760009765625,118.79000091552734,231.6699981689453,3851.929931640625,119.02999877929688,232.8800048828125,3851.929931640625,129525800.0,33080500.0,5496340000.0
2021-03-10,118.93093872070312,229.5192413330078,3898.81005859375,119.9800033569336,232.4199981689453,3898.81005859375,122.16999816894531,237.0,3917.35009765625,119.44999694824219,232.0399932861328,3885.72998046875,121.69000244140625,237.0,3891.989990234375,111943300.0,29746800.0,5827250000.0
2021-03-11,120.89360809326172,234.17047119140625,3939.340087890625,121.95999908447266,237.1300048828125,3939.340087890625,123.20999908447266,239.1699981689453,3960.27001953125,121.26000213623047,234.30999755859375,3915.5400390625,122.54000091552734,234.9600067138672,3915.5400390625,103026500.0,29907600.0,5300010000.0
2021-03-12,119.97174072265625,232.8076934814453,3943.340087890625,121.02999877929688,235.75,3943.340087890625,121.16999816894531,235.82000732421875,3944.989990234375,119.16000366210938,233.22999572753906,3915.2099609375,120.4000015258789,234.00999450683594,3924.52001953125,88105100.0,22653700.0,4469240000.0
2021-03-15,122.90586853027344,231.87942504882812,3968.93994140625,123.98999786376953,234.80999755859375,3968.93994140625,124.0,235.19000244140625,3970.080078125,120.41999816894531,231.80999755859375,3923.5400390625,121.41000366210938,234.9600067138672,3942.9599609375,92403800.0,26034900.0,4882190000.0
2021-03-16,124.47205352783203,234.7432403564453,3962.7099609375,125.56999969482422,237.7100067138672,3962.7099609375,127.22000122070312,240.05999755859375,3981.0400390625,124.72000122070312,235.94000244140625,3953.43994140625,125.69999694824219,236.27999877929688,3973.590087890625,115227900.0,28092200.0,4604870000.0
2021-03-17,123.66913604736328,234.08157348632812,3974.1201171875,124.76000213623047,237.0399932861328,3974.1201171875,125.86000061035156,238.5500030517578,3983.8701171875,122.33999633789062,233.22999572753906,3935.739990234375,124.05000305175781,236.14999389648438,3949.570068359375,111932600.0,29562100.0,4541620000.0
2021-03-18,119.47611236572266,227.8404541015625,3915.4599609375,120.52999877929688,230.72000122070312,3915.4599609375,123.18000030517578,234.19000244140625,3969.6201171875,120.31999969482422,230.3300018310547,3910.860107421875,122.87999725341797,232.55999755859375,3953.5,121229700.0,34833000.0,4043170000.0
2021-03-19,118.94084167480469,227.47508239746094,3913.10009765625,119.98999786376953,230.35000610351562,3913.10009765625,121.43000030517578,232.47000122070312,3930.1201171875,119.68000030517578,229.35000610351562,3886.75,119.9000015258789,231.02000427246094,3913.139892578125,185549500.0,46430700.0,7725050000.0
2021-03-22,122.31111145019531,233.04470825195312,3940.590087890625,123.38999938964844,235.99000549316406,3940.590087890625,123.87000274658203,236.89999389648438,3955.31005859375,120.26000213623047,230.13999938964844,3914.159912109375,120.33000183105469,230.27000427246094,3916.47998046875,111912300.0,30127000.0,4311380000.0
2021-03-23,121.46853637695312,234.61483764648438,3910.52001953125,122.54000091552734,237.5800018310547,3910.52001953125,124.23999786376953,241.0500030517578,3949.1298828125,122.13999938964844,237.07000732421875,3901.570068359375,123.33000183105469,237.49000549316406,3937.60009765625,95467100.0,31638400.0,4645340000.0
2021-03-24,119.03996276855469,232.5213165283203,3889.139892578125,120.08999633789062,235.4600067138672,3889.139892578125,122.9000015258789,238.0,3942.080078125,120.06999969482422,235.32000732421875,3889.070068359375,122.81999969482422,237.85000610351562,3919.929931640625,88530500.0,25620100.0,4766990000.0
2021-03-25,119.53559112548828,229.44024658203125,3909.52001953125,120.58999633789062,232.33999633789062,3909.52001953125,121.66000366210938,236.94000244140625,3919.5400390625,119.0,231.57000732421875,3853.5,119.54000091552734,235.3000030517578,3879.340087890625,98844700.0,34061900.0,4940800000.0
2021-03-26,120.1501693725586,233.528564453125,3974.5400390625,121.20999908447266,236.47999572753906,3974.5400390625,121.4800033569336,236.7100067138672,3978.18994140625,118.91999816894531,231.5500030517578,3917.1201171875,120.3499984741211,231.5500030517578,3917.1201171875,94071200.0,25479900.0,5467850000.0
2021-03-29,120.32859802246094,232.30406188964844,3971.090087890625,121.38999938964844,235.24000549316406,3971.090087890625,122.58000183105469,236.8000030517578,3981.830078125,120.7300033569336,231.8800048828125,3943.25,121.6500015258789,236.58999633789062,3969.31005859375,80819200.0,25227500.0,4619840000.0
2021-03-30,118.85162353515625,228.95635986328125,3958.550048828125,119.9000015258789,231.85000610351562,3958.550048828125,120.4000015258789,233.85000610351562,3968.010009765625,118.86000061035156,231.10000610351562,3944.35009765625,120.11000061035156,233.52999877929688,3963.340087890625,85671900.0,24792000.0,4103570000.0
2021-03-31,121.08193969726562,232.82742309570312,3972.889892578125,122.1500015258789,235.77000427246094,3972.889892578125,123.5199966430664,239.10000610351562,3994.409912109375,121.1500015258789,232.38999938964844,3966.97998046875,121.6500015258789,232.91000366210938,3967.25,118323800.0,43623500.0,4564980000.0
2021-04-01,121.92452239990234,239.3253173828125,4019.8701171875,123.0,242.35000610351562,4019.8701171875,124.18000030517578,242.83999633789062,4020.6298828125,122.48999786376953,238.0500030517578,3992.780029296875,123.66000366210938,238.47000122070312,3992.780029296875,75089100.0,30338000.0,4151240000.0
2021-04-05,124.79916381835938,245.96144104003906,4077.909912109375,125.9000015258789,249.07000732421875,4077.909912109375,126.16000366210938,249.9600067138672,4083.419921875,123.06999969482422,242.6999969482422,4034.43994140625,123.87000274658203,242.75999450683594,4034.43994140625,88651200.0,36910600.0,3999760000.0
2021-04-06,125.10645294189453,244.76654052734375,4073.93994140625,126.20999908447266,247.86000061035156,4073.93994140625,127.12999725341797,249.39999389648438,4086.22998046875,125.6500015258789,246.8800048828125,4068.139892578125,126.5,247.61000061035156,4075.570068359375,80171300.0,22931900.0,4027880000.0
2021-04-07,126.78167724609375,246.7810821533203,4079.949951171875,127.9000015258789,249.89999389648438,4079.949951171875,127.91999816894531,250.92999267578125,4083.1298828125,125.13999938964844,247.19000244140625,4068.31005859375,125.83000183105469,247.80999755859375,4074.2900390625,83466700.0,22719800.0,4112640000.0
2021-04-08,129.22018432617188,250.08926391601562,4097.169921875,130.36000061035156,253.25,4097.169921875,130.38999938964844,254.13999938964844,4098.18994140625,128.52000427246094,252.0,4082.5400390625,128.9499969482422,252.77000427246094,4089.949951171875,88844600.0,23625200.0,3901910000.0
2021-04-09,131.8370819091797,252.65682983398438,4128.7998046875,133.0,255.85000610351562,4128.7998046875,133.0399932861328,255.99000549316406,4129.47998046875,129.47000122070312,252.44000244140625,4095.510009765625,129.8000030517578,252.8699951171875,4096.10986328125,106686700.0,24326800.0,3634910000.0
2021-04-12,130.0924835205078,252.71609497070312,4127.990234375,131.24000549316406,255.91000366210938,4127.990234375,132.85000610351562,257.6700134277344,4131.759765625,130.6300048828125,254.6199951171875,4114.81982421875,132.52000427246094,254.7100067138672,4124.7099609375,91420000.0,27148700.0,3578500000.0
2021-04-13,133.25457763671875,255.26385498046875,4141.58984375,134.42999267578125,258.489990234375,4141.58984375,134.66000366210938,259.19000244140625,4148.0,131.92999267578125,256.8299865722656,4124.43017578125,132.44000244140625,257.260009765625,4130.10009765625,91266500.0,23837500.0,3728440000.0
2021-04-14,130.8755645751953,252.40008544921875,4124.66015625,132.02999877929688,255.58999633789062,4124.66015625,135.0,258.8299865722656,4151.68994140625,131.66000366210938,255.16000366210938,4120.8701171875,134.94000244140625,257.4800109863281,4141.580078125,87222800.0,23070900.0,3976540000.0
2021-04-15,133.32395935058594,256.26129150390625,4170.419921875,134.5,259.5,4170.419921875,135.0,259.92999267578125,4173.490234375,133.63999938964844,257.7300109863281,4139.759765625,133.82000732421875,257.92999267578125,4139.759765625,89347100.0,25627500.0,4027680000.0
2021-04-16,132.98695373535156,257.48577880859375,4185.47021484375,134.16000366210938,260.739990234375,4185.47021484375,134.6699981689453,261.0,4191.31005859375,133.27999877929688,257.6000061035156,4170.75,134.3000030517578,259.4700012207031,4174.14013671875,84922400.0,24878600.0,4157430000.0
2021-04-19,133.6610107421875,255.5107879638672,4163.259765625,134.83999633789062,258.739990234375,4163.259765625,135.47000122070312,261.4800109863281,4180.81005859375,133.33999633789062,257.82000732421875,4150.47021484375,133.50999450683594,260.19000244140625,4179.7998046875,94264200.0,23209300.0,3788020000.0
2021-04-20,131.94613647460938,255.03677368164062,4134.93994140625,133.11000061035156,258.260009765625,4134.93994140625,135.52999877929688,260.20001220703125,4159.18017578125,131.80999755859375,256.8399963378906,4118.3798828125,135.02000427246094,257.82000732421875,4159.18017578125,94812300.0,19722900.0,4338230000.0
2021-04-21,132.3327178955078,257.3277893066406,4173.419921875,133.5,260.5799865722656,4173.419921875,133.75,260.67999267578125,4175.02001953125,131.3000030517578,257.25,4126.35009765625,132.36000061035156,258.94000244140625,4128.419921875,68847100.0,24030400.0,3865820000.0
2021-04-22,130.78634643554688,253.96038818359375,4134.97998046875,131.94000244140625,257.1700134277344,4134.97998046875,134.14999389648438,261.7799987792969,4179.56982421875,131.41000366210938,255.63999938964844,4123.68994140625,133.0399932861328,260.2099914550781,4170.4599609375,84566500.0,25606200.0,4235040000.0
2021-04-23,133.14553833007812,257.89068603515625,4180.169921875,134.32000732421875,261.1499938964844,4180.169921875,135.1199951171875,261.510009765625,4194.169921875,132.16000366210938,257.2699890136719,4138.77978515625,132.16000366210938,257.8800048828125,4138.77978515625,78657500.0,21462600.0,3568080000.0
2021-04-26,133.54205322265625,258.2856750488281,4187.6201171875,134.72000122070312,261.54998779296875,4187.6201171875,135.05999755859375,262.44000244140625,4194.18994140625,133.55999755859375,260.1700134277344,4182.35986328125,134.8300018310547,261.6600036621094,4185.02978515625,66905100.0,19763300.0,3738920000.0
2021-04-27,133.2149200439453,258.7004699707031,4186.72021484375,134.38999938964844,261.9700012207031,4186.72021484375,135.41000366210938,263.19000244140625,4193.35009765625,134.11000061035156,260.1199951171875,4176.22021484375,135.00999450683594,261.5799865722656,4188.25,66015800.0,31014200.0,3703240000.0
